Product & Geography Sales Metrics (Gold),,,,
Time:Week Ending 12-11-24,,,,
Province:All Provinces,,,,
Supplier:All Supplier,,,,
Brand:All Brands,,,,
SOF Same Store:All Stores,,,,
e_Commerce:All Sales,,,,
Geography,Product,UPC ID,Dollar Sales,Unit Sales
2235,Guarana Beverage Antarcclssc 350 Ml,00789199102390,83.88,18
2235,Stewarts Soda Cream 355 Ml,00009879401037,83.88,18
2235,Muskoka Old Tyme Orange 355 Ml,00062168063238,27.96,6
2235,Cocacola Zero 500 Ml,00006700001463,6,3
2235,Marble Pop Blueberry 200 Ml,00007441078814,18,9
2235,Pepsi 1000 Ml,00006900001982,18.98,9
2235,Mountain Dew Diet 591 Ml,00006900006058,39.96,6
2235,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,19.98,3
2255,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,29.38,3
2255,Pepsi 1332 Ml,00006900015902,58.76,6
2255,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,10.98,3
2255,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,32.94,9
2255,Stewarts Soda Orange Cream 355 Ml,00009879401043,65.88,18
2255,Cocacola Sft Drnk Move Bottles 300 Ml,00006700001016,39.96,6
2255,Fevertre Water Tonic 800 Ml,00089819501101,82.14,9
2255,Pepsi Multipack 4260 Ml,00006900001984,87.96,6
2255,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,97.74,9
2255,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,45.98,3
2255,Comp Cranberry Ginger Ale 355 Ml,00005574255291,10.36,6
2255,Grizzlypaw Cream Soda 1420 Ml,00018244001195,25.58,3
2255,Comp Soft Drink Cola 1332 Ml,00005574255844,62.76,6
2255,Canaddry Gingerale Diet 4260 Ml,00006210001894,43.96,6
2255,Guarana Beverage Antarcclssc 350 Ml,00789199102390,19.78,3
2255,Marble Pop Blueberry 200 Ml,00007441078814,12,6
2263,Canaddry Gingerale 1332 Ml,00006210001144,29.38,3
2263,7Up Cans Diet 355Ml 355 Ml,00006540001015,1.98,3
2263,Fanta Soft Drink Orange 2000 Ml,00006700002164,7.92,12
2263,A&W Rootbeer 355Ml 355 Ml,00005953101002,27.98,3
2263,Pepsi Zero Sugar 1332 Ml,00006900015936,23.98,3
2263,Fevertre Water Tonic 800 Ml,00089819501101,82.14,9
2263,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,65.16,6
2263,Comp Cranberry Ginger Ale 355 Ml,00005574255291,5.18,3
2263,Fanta Orange Can 355 Ml,00006700001433,23.98,3
2263,Grizzlypaw Cream Soda 1420 Ml,00018244001195,23.98,3
2263,Fanta Soda Pop Orange 1332 Ml,00006700002153,21.98,3
2263,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,40.58,3
2263,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,31.38,3
2263,Comp Soft Drink Cola 1332 Ml,00005574255844,62.76,6
2263,Canaddry Gingerale Diet 4260 Ml,00006210001894,65.94,9
2263,Comp Soft Drink Nectar 2000 Ml,00005574234535,7.92,12
2263,Big8 Mountain Burst 2L 2000 Ml,00006448001125,3.96,6
2263,Mountain Dew Diet 591 Ml,00006900006058,19.98,3
2263,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,19.98,3
2267,Minhascr Soda Black Cherry 330 Ml,00008526841479,13.98,3
2267,Fevertre Water Tonic 800 Ml,00089819501101,27.38,3
2267,7Up Soft Drink Diet 1332 Ml,00006540001808,21.98,3
2267,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,52.98,3
2267,Grizzlypaw Cream Soda 1420 Ml,00018244001195,47.96,6
2267,Canaddry Gingerale Diet 4260 Ml,00006210001894,65.94,9
2267,Stewarts Soda Cream 355 Ml,00009879401037,19.78,3
2267,Cocacola Zero 500 Ml,00006700001463,24,12
2267,Marble Pop Blueberry 200 Ml,00007441078814,12,6
2267,Mountain Dew Diet 591 Ml,00006900006058,19.98,3
0983,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,101.92,12
0983,Pepsi 1332 Ml,00006900015902,29.98,3
0983,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,89.94,9
0983,Canaddry Gingerale 1332 Ml,00006210001144,29.98,3
0983,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,22.32,12
0983,Pepsi Zero Sugar 1332 Ml,00006900015936,24.58,3
0983,A&W Root Beer 1332 Ml,00005953101282,27.98,3
0983,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,21.98,3
0983,Stewarts Soda Orange Cream 355 Ml,00009879401043,43.96,6
0983,Fevertre Water Tonic 800 Ml,00089819501101,83.94,9
0983,7Up Soft Drink Diet 1332 Ml,00006540001808,43.96,6
0983,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,197.88,18
0983,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,105.96,6
0983,Comp Cranberry Ginger Ale 355 Ml,00005574255291,5.38,3
0983,Fanta Orange Can 355 Ml,00006700001433,23.98,3
0983,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,95.94,9
0983,Canaddry Gingerale Diet 4260 Ml,00006210001894,45.16,6
0983,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,19.98,3
0983,Stewarts Soda Cream 355 Ml,00009879401037,19.98,3
0983,Cocacola Zero 500 Ml,00006700001463,12,6
0983,Comp Ginger Ale Diet 355Ml 355 Ml,00005574234581,15.16,6
0937,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,293.16,36
0937,Pepsi 1332 Ml,00006900015902,255.02,27
0937,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,117.52,12
0937,Canaddry Gingerale 1332 Ml,00006210001144,88.14,9
0937,A&W Rootbeer 355Ml 355 Ml,00005953101002,167.88,18
0937,Pepsi Zero Sugar 1332 Ml,00006900015936,23.98,3
0937,A&W Root Beer 1332 Ml,00005953101282,27.38,3
0937,Stewarts Soda Orange Cream 355 Ml,00009879401043,21.98,3
0937,Fevertre Water Tonic 800 Ml,00089819501101,82.14,9
0937,7Up Soft Drink Diet 1332 Ml,00006540001808,43.96,6
0937,Sprite Zero 355 Ml,00006700001461,9.96,6
0937,Pepsi Multipack 4260 Ml,00006900001984,87.96,6
0937,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,65.16,6
0937,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,52.98,3
0937,Comp Cranberry Ginger Ale 355 Ml,00005574255291,15.54,9
0937,Fanta Orange Can 355 Ml,00006700001433,121.5,15
0937,Grizzlypaw Cream Soda 1420 Ml,00018244001195,121.5,15
0937,Fanta Soda Pop Orange 1332 Ml,00006700002153,41.96,6
0937,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,40.58,3
0937,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,125.52,12
0937,Comp Soft Drink Cola 1332 Ml,00005574255844,31.38,3
0937,Canaddry Gingerale Diet 4260 Ml,00006210001894,219.8,30
0937,Guarana Beverage Antarcclssc 350 Ml,00789199102390,59.34,9
0937,Cocacola Zero 500 Ml,00006700001463,36,18
0937,Marble Pop Blueberry 200 Ml,00007441078814,18,9
0937,Pepsi 1000 Ml,00006900001982,18,9
0937,Mountain Dew Diet 591 Ml,00006900006058,19.98,3
0940,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,71.94,9
0940,Pepsi 1332 Ml,00006900015902,29.38,3
0940,Canaddry Gingerale 1332 Ml,00006210001144,29.38,3
0940,A&W Rootbeer 355Ml 355 Ml,00005953101002,111.92,12
0940,A&W Root Beer 1332 Ml,00005953101282,27.38,3
0940,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,21.98,3
0940,Fevertre Water Tonic 800 Ml,00089819501101,136.9,15
0940,7Up Soft Drink Diet 1332 Ml,00006540001808,21.98,3
0940,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,32.58,3
0940,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,105.96,6
0940,Fanta Orange Can 355 Ml,00006700001433,95.92,12
0940,Fanta Soda Pop Orange 1332 Ml,00006700002153,62.94,9
0940,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,40.58,3
0940,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,156.9,15
0940,Comp Soft Drink Cola 1332 Ml,00005574255844,31.38,3
0940,Canaddry Gingerale Diet 4260 Ml,00006210001894,65.94,9
0940,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,19.78,3
0940,Guarana Beverage Antarcclssc 350 Ml,00789199102390,79.12,12
0940,Stewarts Soda Cream 355 Ml,00009879401037,19.78,3
0940,Cocacola Zero 500 Ml,00006700001463,24,12
0940,Marble Pop Blueberry 200 Ml,00007441078814,18,9
0940,Pepsi 1000 Ml,00006900001982,18,9
0940,Mountain Dew Diet 591 Ml,00006900006058,39.96,6
0940,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,39.96,6
0961,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,95.92,12
0961,Pepsi 1332 Ml,00006900015902,58.76,6
0961,Canaddry Gingerale 1332 Ml,00006210001144,58.76,6
0961,A&W Rootbeer 355Ml 355 Ml,00005953101002,83.94,9
0961,Stewarts Soda Orange Cream 355 Ml,00009879401043,43.96,6
0961,Fevertre Water Tonic 800 Ml,00089819501101,164.28,18
0961,7Up Soft Drink Diet 1332 Ml,00006540001808,109.9,15
0961,Sprite Zero 355 Ml,00006700001461,4.98,3
0961,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,130.32,12
0961,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,52.98,3
0961,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,81.16,6
0961,Comp Soft Drink Cola 1332 Ml,00005574255844,31.38,3
0961,Canaddry Gingerale Diet 4260 Ml,00006210001894,43.96,6
0961,Guarana Beverage Antarcclssc 350 Ml,00789199102390,59.34,9
0961,Stewarts Soda Cream 355 Ml,00009879401037,19.78,3
0961,Cocacola Zero 500 Ml,00006700001463,18,9
0961,Mountain Dew Diet 591 Ml,00006900006058,179.82,27
0961,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,79.92,12
0993,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,167.86,21
0993,Pepsi 1332 Ml,00006900015902,88.14,9
0993,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,29.38,3
0993,Canaddry Gingerale 1332 Ml,00006210001144,117.52,12
0993,7Up Cans Diet 355Ml 355 Ml,00006540001015,5.38,3
0993,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,10.76,6
0993,Fanta Soft Drink Orange 2000 Ml,00006700002164,10.76,6
0993,A&W Rootbeer 355Ml 355 Ml,00005953101002,55.96,6
0993,A&W Root Beer 1332 Ml,00005953101282,54.76,6
0993,Fevertre Water Tonic 800 Ml,00089819501101,54.76,6
0993,7Up Soft Drink Diet 1332 Ml,00006540001808,43.96,6
0993,Sprite Zero 355 Ml,00006700001461,14.94,9
0993,Pepsi Zero Sugar 355 Ml,00006900016900,25.58,3
0993,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,32.58,3
0993,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,105.96,6
0993,Comp Cranberry Ginger Ale 355 Ml,00005574255291,5.18,3
0993,Fanta Orange Can 355 Ml,00006700001433,71.94,9
0993,Fanta Soda Pop Orange 1332 Ml,00006700002153,41.96,6
0993,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,62.76,6
0993,Comp Soft Drink Cola 1332 Ml,00005574255844,62.76,6
0993,Canaddry Gingerale Diet 4260 Ml,00006210001894,109.9,15
0993,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,19.78,3
0993,Guarana Beverage Antarcclssc 350 Ml,00789199102390,19.78,3
0993,Stewarts Soda Cream 355 Ml,00009879401037,39.56,6
0993,Muskoka Old Tyme Orange 355 Ml,00062168063238,19.78,3
0993,Cocacola Zero 500 Ml,00006700001463,54,27
0993,Marble Pop Blueberry 200 Ml,00007441078814,30,15
0993,Pepsi 1000 Ml,00006900001982,12,6
0993,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,79.92,12
0993,Canaddry Gingerale 250 Ml,00006210001117,14.76,6
2219,Pepsi 1332 Ml,00006900015902,58.76,6
2219,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,29.38,3
2219,Canaddry Gingerale 1332 Ml,00006210001144,117.52,12
2219,Fanta Soft Drink Orange 2000 Ml,00006700002164,8.1,9
2219,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,65.94,9
2219,Stewarts Soda Orange Cream 355 Ml,00009879401043,109.9,15
2219,Fevertre Water Tonic 800 Ml,00089819501101,136.9,15
2219,7Up Soft Drink Diet 1332 Ml,00006540001808,87.92,12
2219,Sprite Zero 355 Ml,00006700001461,14.94,9
2219,Pepsi Multipack 4260 Ml,00006900001984,131.94,9
2219,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,195.48,18
2219,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,158.94,9
2219,Fanta Orange Can 355 Ml,00006700001433,167.86,21
2219,Grizzlypaw Cream Soda 1420 Ml,00018244001195,71.94,9
2219,Fanta Soda Pop Orange 1332 Ml,00006700002153,83.92,12
2219,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,31.38,3
2219,Comp Soft Drink Cola 1332 Ml,00005574255844,188.28,18
2219,Canaddry Gingerale Diet 4260 Ml,00006210001894,65.94,9
2219,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,39.56,6
2219,Guarana Beverage Antarcclssc 350 Ml,00789199102390,79.12,12
2219,Stewarts Soda Cream 355 Ml,00009879401037,59.34,9
2219,Cocacola Zero 500 Ml,00006700001463,6,3
2219,Marble Pop Blueberry 200 Ml,00007441078814,6,3
2219,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,59.94,9
2241,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,191.84,24
2241,Pepsi 1332 Ml,00006900015902,58.76,6
2241,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,29.38,3
2241,Canaddry Gingerale 1332 Ml,00006210001144,58.76,6
2241,Fanta Soft Drink Orange 2000 Ml,00006700002164,21.52,12
2241,A&W Rootbeer 355Ml 355 Ml,00005953101002,55.96,6
2241,Pepsi Zero Sugar 1332 Ml,00006900015936,23.98,3
2241,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,21.98,3
2241,Fevertre Water Tonic 800 Ml,00089819501101,109.52,12
2241,7Up Soft Drink Diet 1332 Ml,00006540001808,87.92,12
2241,Sprite Zero 355 Ml,00006700001461,9.96,6
2241,Pepsi Multipack 4260 Ml,00006900001984,87.96,6
2241,Pepsi Zero Sugar 355 Ml,00006900016900,25.58,3
2241,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,32.58,3
2241,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,52.98,3
2241,Comp Cranberry Ginger Ale 355 Ml,00005574255291,25.9,15
2241,Fanta Orange Can 355 Ml,00006700001433,121.5,15
2241,Grizzlypaw Cream Soda 1420 Ml,00018244001195,23.98,3
2241,Fanta Soda Pop Orange 1332 Ml,00006700002153,62.94,9
2241,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,40.58,3
2241,Comp Soft Drink Cola 1332 Ml,00005574255844,94.14,9
2241,Canaddry Gingerale Diet 4260 Ml,00006210001894,43.96,6
2241,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,59.34,9
2241,Guarana Beverage Antarcclssc 350 Ml,00789199102390,19.78,3
2241,Stewarts Soda Cream 355 Ml,00009879401037,98.9,15
2241,Cocacola Zero 500 Ml,00006700001463,12.98,6
2244,Pepsi 1332 Ml,00006900015902,58.76,6
2244,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,58.76,6
2244,Canaddry Gingerale 1332 Ml,00006210001144,29.38,3
2244,Fevertre Water Tonic 800 Ml,00089819501101,27.38,3
2244,7Up Soft Drink Diet 1332 Ml,00006540001808,43.96,6
2244,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,97.74,9
2244,Fanta Orange Can 355 Ml,00006700001433,71.94,9
2244,Grizzlypaw Cream Soda 1420 Ml,00018244001195,47.96,6
2244,Fanta Soda Pop Orange 1332 Ml,00006700002153,20.98,3
2244,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,19.78,3
2244,Guarana Beverage Antarcclssc 350 Ml,00789199102390,19.78,3
2244,Cocacola Zero 500 Ml,00006700001463,12,6
2244,Marble Pop Blueberry 200 Ml,00007441078814,24,12
2244,Mountain Dew Diet 591 Ml,00006900006058,39.96,6
2244,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,19.98,3
2246,Pepsi 1332 Ml,00006900015902,29.38,3
2246,7Up Soft Drink Diet 1332 Ml,00006540001808,21.98,3
2246,Sprite Zero 355 Ml,00006700001461,4.98,3
2246,Fanta Soda Pop Orange 1332 Ml,00006700002153,20.98,3
2246,Guarana Beverage Antarcclssc 350 Ml,00789199102390,39.56,6
2246,Stewarts Soda Cream 355 Ml,00009879401037,19.78,3
2254,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,184.06,21
2254,7Up Cans Diet 355Ml 355 Ml,00006540001015,43.04,24
2254,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,21.52,12
2254,Fanta Soft Drink Orange 2000 Ml,00006700002164,21.52,12
2254,A&W Rootbeer 355Ml 355 Ml,00005953101002,83.94,9
2254,Pepsi Zero Sugar 1332 Ml,00006900015936,23.98,3
2254,A&W Root Beer 1332 Ml,00005953101282,82.14,9
2254,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,65.94,9
2254,Stewarts Soda Orange Cream 355 Ml,00009879401043,109.9,15
2254,Fevertre Water Tonic 800 Ml,00089819501101,136.9,15
2254,7Up Soft Drink Diet 1332 Ml,00006540001808,131.88,18
2254,Sprite Zero 355 Ml,00006700001461,9.96,6
2254,Pepsi Multipack 4260 Ml,00006900001984,131.94,9
2254,Pepsi Zero Sugar 355 Ml,00006900016900,25.58,3
2254,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,293.22,27
2254,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,105.96,6
2254,Comp Cranberry Ginger Ale 355 Ml,00005574255291,46.62,27
2254,Fanta Orange Can 355 Ml,00006700001433,47.96,6
2254,Grizzlypaw Cream Soda 1420 Ml,00018244001195,95.92,12
2254,Fanta Soda Pop Orange 1332 Ml,00006700002153,41.96,6
2254,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,94.14,9
2254,Comp Soft Drink Cola 1332 Ml,00005574255844,125.52,12
2254,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,59.34,9
2254,Guarana Beverage Antarcclssc 350 Ml,00789199102390,19.78,3
2254,Stewarts Soda Cream 355 Ml,00009879401037,19.78,3
2254,Big8 Mountain Burst 2L 2000 Ml,00006448001125,5.18,3
2254,Cocacola Zero 500 Ml,00006700001463,18,9
2254,Pepsi 1000 Ml,00006900001982,30,15
2254,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,19.98,3
0988,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,47.96,6
0988,Pepsi 1332 Ml,00006900015902,58.76,6
0988,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,29.38,3
0988,Canaddry Gingerale 1332 Ml,00006210001144,58.76,6
0988,7Up Cans Diet 355Ml 355 Ml,00006540001015,59.18,33
0988,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,26.9,15
0988,Fanta Soft Drink Orange 2000 Ml,00006700002164,32.28,18
0988,Pepsi Zero Sugar 1332 Ml,00006900015936,23.98,3
0988,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,19.98,3
0988,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,81.92,12
0988,Stewarts Soda Orange Cream 355 Ml,00009879401043,19.98,3
0988,Fevertre Water Tonic 800 Ml,00089819501101,54.76,6
0988,7Up Soft Drink Diet 1332 Ml,00006540001808,109.9,15
0988,Sprite Zero 355 Ml,00006700001461,4.98,3
0988,Pepsi Multipack 4260 Ml,00006900001984,43.98,3
0988,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,65.16,6
0988,Comp Cranberry Ginger Ale 355 Ml,00005574255291,10.36,6
0988,Fanta Orange Can 355 Ml,00006700001433,23.98,3
0988,Grizzlypaw Cream Soda 1420 Ml,00018244001195,47.96,6
0988,Fanta Soda Pop Orange 1332 Ml,00006700002153,83.92,12
0988,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,121.74,9
0988,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,219.66,21
0988,Comp Soft Drink Cola 1332 Ml,00005574255844,94.14,9
0988,Canaddry Gingerale Diet 4260 Ml,00006210001894,81.92,12
0988,Guarana Beverage Antarcclssc 350 Ml,00789199102390,17.78,3
0988,Comp Soft Drink Nectar 2000 Ml,00005574234535,15.54,9
0988,Big8 Mountain Burst 2L 2000 Ml,00006448001125,10.36,6
0988,Cocacola Zero 500 Ml,00006700001463,12,6
0988,Marble Pop Blueberry 200 Ml,00007441078814,6,3
0988,Pepsi 1000 Ml,00006900001982,6,3
0988,Mountain Dew Diet 591 Ml,00006900006058,39.96,6
0988,Comp Ginger Ale Diet 355Ml 355 Ml,00005574234581,14.76,6
0988,Jarritos Soft Drink Fruit Pnch 370 Ml,00009047842003,29.52,12
2248,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,77.34,9
2248,Pepsi 1332 Ml,00006900015902,29.38,3
2248,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,29.38,3
2248,Canaddry Gingerale 1332 Ml,00006210001144,117.52,12
2248,Minhascr Soda Black Cherry 330 Ml,00008526841479,23.98,3
2248,A&W Rootbeer 355Ml 355 Ml,00005953101002,55.96,6
2248,A&W Root Beer 1332 Ml,00005953101282,27.38,3
2248,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,35.96,6
2248,Stewarts Soda Orange Cream 355 Ml,00009879401043,65.94,9
2248,Fevertre Water Tonic 800 Ml,00089819501101,191.66,21
2248,7Up Soft Drink Diet 1332 Ml,00006540001808,50.56,6
2248,Sprite Zero 355 Ml,00006700001461,14.94,9
2248,Pepsi Multipack 4260 Ml,00006900001984,239.88,18
2248,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,219.44,21
2248,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,52.98,3
2248,Comp Cranberry Ginger Ale 355 Ml,00005574255291,25.9,15
2248,Fanta Orange Can 355 Ml,00006700001433,47.96,6
2248,Grizzlypaw Cream Soda 1420 Ml,00018244001195,23.98,3
2248,Fanta Soda Pop Orange 1332 Ml,00006700002153,20.98,3
2248,Comp Soft Drink Cola 1332 Ml,00005574255844,94.14,9
2248,Canaddry Gingerale Diet 4260 Ml,00006210001894,87.92,12
2248,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,79.12,12
2248,Guarana Beverage Antarcclssc 350 Ml,00789199102390,79.12,12
2248,Stewarts Soda Cream 355 Ml,00009879401037,19.78,3
2248,Cocacola Zero 500 Ml,00006700001463,12,6
2248,Marble Pop Blueberry 200 Ml,00007441078814,12,6
2248,Pepsi 1000 Ml,00006900001982,6,3
0921,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,287.76,36
0921,Pepsi 1332 Ml,00006900015902,146.9,15
0921,Canaddry Gingerale 1332 Ml,00006210001144,88.14,9
0921,Minhascr Soda Black Cherry 330 Ml,00008526841479,49.56,6
0921,A&W Rootbeer 355Ml 355 Ml,00005953101002,167.88,18
0921,Pepsi Zero Sugar 1332 Ml,00006900015936,23.98,3
0921,A&W Root Beer 1332 Ml,00005953101282,725.34,99
0921,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,65.94,9
0921,Stewarts Soda Orange Cream 355 Ml,00009879401043,109.9,15
0921,Fevertre Water Tonic 800 Ml,00089819501101,328.56,36
0921,7Up Soft Drink Diet 1332 Ml,00006540001808,131.88,18
0921,Sprite Zero 355 Ml,00006700001461,4.98,3
0921,Pepsi Multipack 4260 Ml,00006900001984,131.94,9
0921,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,162.9,15
0921,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,307.88,18
0921,Comp Cranberry Ginger Ale 355 Ml,00005574255291,25.9,15
0921,Fanta Orange Can 355 Ml,00006700001433,145.48,18
0921,Grizzlypaw Cream Soda 1420 Ml,00018244001195,47.96,6
0921,Fanta Soda Pop Orange 1332 Ml,00006700002153,41.96,6
0921,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,121.74,9
0921,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,282.42,27
0921,Comp Soft Drink Cola 1332 Ml,00005574255844,219.66,21
0921,Canaddry Gingerale Diet 4260 Ml,00006210001894,131.88,18
0921,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,59.34,9
0921,Guarana Beverage Antarcclssc 350 Ml,00789199102390,79.12,12
0921,Stewarts Soda Cream 355 Ml,00009879401037,79.12,12
0921,Cocacola Zero 500 Ml,00006700001463,24.98,12
0921,Marble Pop Blueberry 200 Ml,00007441078814,24,12
0921,Pepsi 1000 Ml,00006900001982,18.98,9
0921,Mountain Dew Diet 591 Ml,00006900006058,79.92,12
0921,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,19.98,3
0923,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,167.86,21
0923,Pepsi 1332 Ml,00006900015902,29.38,3
0923,Canaddry Gingerale 1332 Ml,00006210001144,29.38,3
0923,Minhascr Soda Black Cherry 330 Ml,00008526841479,23.98,3
0923,A&W Rootbeer 355Ml 355 Ml,00005953101002,83.94,9
0923,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,21.98,3
0923,Fevertre Water Tonic 800 Ml,00089819501101,109.52,12
0923,7Up Soft Drink Diet 1332 Ml,00006540001808,276.96,36
0923,Sprite Zero 355 Ml,00006700001461,4.98,3
0923,Pepsi Multipack 4260 Ml,00006900001984,43.98,3
0923,Pepsi Zero Sugar 355 Ml,00006900016900,51.16,6
0923,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,65.16,6
0923,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,52.98,3
0923,Comp Cranberry Ginger Ale 355 Ml,00005574255291,56.98,33
0923,Fanta Orange Can 355 Ml,00006700001433,23.98,3
0923,Grizzlypaw Cream Soda 1420 Ml,00018244001195,23.98,3
0923,Fanta Soda Pop Orange 1332 Ml,00006700002153,20.98,3
0923,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,81.16,6
0923,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,31.38,3
0923,Canaddry Gingerale Diet 4260 Ml,00006210001894,175.84,24
0923,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,79.12,12
0923,Guarana Beverage Antarcclssc 350 Ml,00789199102390,59.34,9
0923,Stewarts Soda Cream 355 Ml,00009879401037,79.12,12
0923,Cocacola Zero 500 Ml,00006700001463,72,36
0923,Marble Pop Blueberry 200 Ml,00007441078814,18,9
0923,Pepsi 1000 Ml,00006900001982,36,18
0923,Mountain Dew Diet 591 Ml,00006900006058,79.92,12
